CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,LD1,High_Value_Customer,Future_Spend
16891,-0.680485397560617,-0.25395340732976973,-0.3270512606704116,0.5989191732785152,-0.25395340732976973,1.4053196441629872,-0.4938334083805899,0.04621097807523908,0,348.86
14231,-0.13283454572039874,-0.08364389441418492,-0.12262861164388601,-0.05350389589376284,-0.08364389441418492,-0.2175026535381982,-0.2746660929935928,-0.06949464356432228,0,0.0
12427,2.3185549815643878,-0.4242629202453546,-0.1319001850264014,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.4730701890281376,-1.4114419162700822,0,522.3
18072,-0.1067559337280074,-0.4242629202453546,-0.2344178189167,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,0.25018195174895286,-0.3708721306638898,0,0.0
17164,-0.5500923375986603,-0.08364389441418492,0.08749657314815126,0.03159476530262125,-0.08364389441418492,0.2561860171421478,0.17866419620161691,0.12341302530796064,0,1196.93
15510,1.7839434357203654,-0.4242629202453546,-0.22973631440797426,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7395315040512761,-1.273109252319209,0,0.0
12763,-0.719603315549204,-0.25395340732976973,-0.23514930399618839,-0.4931803120750806,-0.25395340732976973,-0.621015224858493,-0.19968780088751487,-0.6593065130864175,0,0.0
13209,-0.8499963755111608,0.25697513141698475,0.8331407654918433,2.116511964614032,0.25697513141698475,1.410582851614991,1.5063567225723205,2.1327888518347136,1,1735.53
13662,0.24530532816927578,-0.25395340732976973,-0.21470429602448768,-0.2520674386853257,-0.25395340732976973,-0.19995862869818545,-0.13566787455078677,-0.47094167779592033,0,364.82
16317,-0.9673501294769218,-0.08364389441418492,0.13091630832478326,0.1876089774959921,-0.08364389441418492,0.11583381842204521,0.28017326859138414,0.5737192561981154,0,0.0
12700,-0.4848958076176819,-0.25395340732976973,1.2780830235049483,0.8400320466682701,-0.25395340732976973,2.115852650183506,1.6343965752457765,1.129025965377707,1,2790.94
13787,2.2272798395910183,-0.4242629202453546,-0.4923394579443081,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.552662529879205,-1.5019077555827691,0,202.64
16617,0.5452093660817763,-0.4242629202453546,-0.4092244657874392,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.43154375032323283,-0.8522135797633232,0,0.0
18281,-0.17195246370898576,-0.4242629202453546,-0.539117928777591,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5595836029966891,-0.7775678998585341,0,0.0
16828,-1.0586252714502915,-0.4242629202453546,-0.4793555977833891,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5457414567617208,-0.24907987987150754,0,15.0
14770,0.5060914480931892,-0.25395340732976973,0.11444570261830281,-0.02513767549496814,-0.25395340732976973,0.27373004198216055,0.10137887972304431,-0.35788399942412863,0,0.0
17299,-0.2632276056823555,-0.4242629202453546,-0.4096267825811578,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,0.0425497582244293,-0.6334535948733918,0,388.42
14553,0.3235411641464498,-0.25395340732976973,-0.40134271405595173,-0.22370121828653103,-0.25395340732976973,-0.06837844239808935,-0.43154375032323283,-0.5713984109484743,0,546.95
17220,-0.8760749875035521,0.7679036701637393,-0.19190482045318383,2.4852728297983626,0.7679036701637393,0.9382099827976459,-0.22780466042729408,1.765116711104377,1,1022.05
16076,-0.9543108234807262,-0.08364389441418492,-0.14573744444672354,-0.02513767549496814,-0.08364389441418492,-0.12978252933813444,0.07254107506686036,0.2592811136491226,0,1346.93
15150,-1.0977431894388785,0.25697513141698475,0.6186473956334612,2.4710897195989654,0.25697513141698475,1.3790036069029679,0.9658209120968109,2.1219791030283175,1,1721.71
17398,-1.0325466594579003,-0.08364389441418492,-0.2886330547247816,-0.29461676928351777,-0.08364389441418492,-0.4280309516183521,-0.3888637994320808,0.034415543707662005,0,0.0
15171,1.7969827417165611,-0.4242629202453546,1.6712105359124925,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,0.257103024866437,-0.5381570470662802,0,0.0
15906,-0.64136747957203,0.08666561850139992,-0.3222188873640414,0.07414409590081329,0.08666561850139992,-0.17364259143816624,-0.5370901153648656,0.13750177990868329,0,769.98
13703,1.627471763766017,-0.4242629202453546,-0.5049575755654829,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7118472115813397,-1.433399875782206,0,0.0
17890,1.6796289877508,-0.25395340732976973,-0.15028789121204095,0.5280036222815284,-0.25395340732976973,1.3000554951229102,-0.050884728861606304,-0.7017511265830597,0,0.0
17799,-0.3936206656443122,0.7679036701637393,-0.20040147682961623,2.4285403890007733,0.7679036701637393,0.7474187126625066,-0.27322420276078363,1.595711782938302,1,910.84
14415,-0.9151929054921392,0.7679036701637393,0.06877360296774619,1.733567989230303,0.7679036701637393,0.9382099827976459,-0.05607553369971939,1.5421404470073221,1,2549.69
17670,0.4408949181122109,-0.4242629202453546,-0.310748286961314,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.36579355570713373,-0.7145910297752425,0,0.0
15649,1.8621792716975394,-0.25395340732976973,0.059200291989941804,-0.7059269650660409,-0.25395340732976973,-1.0420718210188007,-0.41424106752952256,-1.1051855838938098,0,0.0
14248,1.627471763766017,-0.4242629202453546,-0.13358260070922476,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.3934778481770702,-1.132020983500544,0,0.0
17262,0.4408949181122109,0.08666561850139992,-0.2501447481257004,-0.6208283038696568,0.08666561850139992,-0.9631237092387429,-0.4635537134915969,-0.6489656628078373,0,298.0
16987,-0.3023455236709425,-0.08364389441418492,-0.3032200863515792,-0.3087998794829151,-0.08364389441418492,-0.35785485225830077,-0.6276408219852828,-0.24111537602478317,0,987.35
14665,1.3406070318497123,-0.08364389441418492,-0.2409158447061553,-0.13860255709014693,-0.08364389441418492,-0.37539887709831365,-0.43731131125446965,-0.8816279773062565,0,1104.04
16526,-0.28930621767474685,-0.4242629202453546,-0.15592946988759518,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.37963570194210194,-0.38229727605458674,0,0.0
15750,-0.3023455236709425,0.08666561850139992,-0.1802787794710651,1.0527786996592303,0.08666561850139992,0.6421545636224296,0.1645336719200869,0.555561394444216,0,1354.87
13754,-0.5500923375986603,-0.25395340732976973,-0.42851738475894563,-0.5640958630720674,-0.25395340732976973,-0.7789114484186084,-0.3761751653833599,-0.5427335859580974,0,0.0
15918,-0.04155940374702904,-0.25395340732976973,-0.3813091664414633,-0.2520674386853257,-0.25395340732976973,-0.04206240513807012,-0.4817215304249927,-0.4423746843139131,0,0.0
14803,-0.4066599716405079,-0.08364389441418492,-0.17149181495371074,-0.22370121828653103,-0.08364389441418492,-0.32276680257827517,-0.31965306825723966,-0.06431468920151741,0,0.0
17747,-1.0586252714502915,-0.4242629202453546,-0.5563444023995427,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7049261384638555,-0.3291894025516618,0,0.0
16006,0.2322660221730801,-0.4242629202453546,-0.5014830214379131,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.45576750623442724,-0.7153163993686579,0,0.0
16656,-0.9543108234807262,1.108522695994909,0.4573110465015009,-0.5357296426732727,1.108522695994909,-0.8262803154866429,1.4260722744095045,1.0825265560391437,1,2368.8
16096,0.9233492399714508,-0.4242629202453546,-0.10059262362429809,-0.54991275287267,-0.4242629202453546,-0.4631190012983777,-0.21006941056374104,-0.8852556948658179,0,0.0
14397,-1.0977431894388785,0.9382131830793241,-0.5129835924098695,-0.5357296426732727,0.9382131830793241,-0.8900236057386895,-0.4957559286910022,0.377801545742002,0,1756.96
14041,0.949427851963842,-0.4242629202453546,-0.4283162263620863,-0.4222647610780939,-0.4242629202453546,0.010569669381968322,-0.4211621406470067,-1.1201028719619224,0,0.0
18094,-0.7456819275415953,0.25697513141698475,0.19170881413926452,-0.22370121828653103,0.25697513141698475,-0.5052246609144084,0.7720308648072555,0.5691722190141472,1,615.0
16551,-0.8239177635187694,-0.25395340732976973,-0.12260118095340523,-0.45063098147688857,-0.25395340732976973,-0.5157510758184162,0.2865175856157445,0.08225017667183818,0,304.95
13026,0.34961977613884115,-0.25395340732976973,-0.46406755962208157,-0.6491945242684515,-0.25395340732976973,-0.9368076719787237,-0.1443192159476419,-0.5796263789674031,0,731.64
13345,1.2232532778839513,-0.4242629202453546,0.02536910706360353,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.2585169223861299,-0.9484365464828732,0,0.0
14019,-0.719603315549204,-0.4242629202453546,0.015841513903267223,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.0598524410181396,-0.10542758401700547,0,1037.32
13575,-0.7847998455301823,-0.25395340732976973,-0.48689903766561315,-0.5357296426732727,-0.25395340732976973,-0.7525954111585892,-0.5509322615998339,-0.26035207441064695,0,513.32
13081,-0.6544067855682256,0.7679036701637393,3.626589019710389,5.293528649279038,0.7679036701637393,3.852711109344775,4.732009362389763,5.474388281436845,1,9467.26
15303,1.2623711958725383,-0.4242629202453546,0.36280317423160013,-0.28043365908412043,-0.4242629202453546,0.5368904145823528,0.1117604893992705,-0.6483031336687112,0,0.0
12831,0.8972706279790594,-0.4242629202453546,-0.29364982322827277,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.27928014173858223,-0.8533202959991945,0,0.0
12585,0.5321700600855805,-0.25395340732976973,1.1784638992421224,0.3719894100881576,-0.25395340732976973,1.1947913460828334,1.4665605521467866,0.5801630880254963,1,0.0
12881,1.0667816059296031,-0.4242629202453546,-0.14195810486936686,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.673781309435177,-0.9640918425334267,0,0.0
17470,-0.8630356815073564,0.08666561850139992,-0.31364222480703996,0.045777875502018596,0.08666561850139992,-0.3315388149982816,0.3565934509302712,0.34264037627449434,0,308.6
16503,-1.1368611074274655,0.08666561850139992,-0.03226734541833517,0.2868907488917735,0.08666561850139992,0.010569669381968322,-0.2541912516877023,0.6083441677605816,0,0.0
14401,-1.12382180143127,0.9382131830793241,-0.12482916259134702,0.3578062998887603,0.9382131830793241,-0.38709489365832217,0.5120292180271021,1.1713209411941987,1,1285.18
14891,-0.602249561583443,-0.25395340732976973,-0.18001361612975061,-0.29461676928351777,-0.25395340732976973,-0.2262746659582047,0.12733290391360977,-0.08112529583932193,0,0.0
12348,0.71472034403232,-0.08364389441418492,0.21966373559371263,-0.4080816508786965,-0.08364389441418492,-0.6034712000184802,1.7036073064206179,-0.034840255937105796,0,310.0
15351,2.2924763695719967,-0.4242629202453546,-0.18462197213052747,-0.02513767549496814,-0.4242629202453546,1.5895319049831216,-0.3000433610910346,-1.2844850268827779,0,1659.99
13330,-0.1067559337280074,-0.25395340732976973,-0.021061908356922322,-0.4080816508786965,-0.25395340732976973,-0.38417088951832,-0.054345265420348364,-0.16423921833714922,0,412.71
17637,-1.0195073534617045,-0.4242629202453546,-0.06707231985674242,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.002437217039217469,-0.09810133491131583,0,208.11
12919,-1.0064680474655088,-0.08364389441418492,-0.4176975012915131,-0.54991275287267,-0.08364389441418492,-0.813999498098634,-0.5122896033605476,-0.05353947907025336,0,893.54
14760,1.353646337845908,-0.4242629202453546,-0.5237933163623091,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.6080311148190779,-1.2269538718072108,0,0.0
15797,-1.0455859654540958,0.08666561850139992,0.32226061370095593,-0.6066451936702594,0.08666561850139992,-0.9894397464987621,0.008809526776694224,0.37868077915305765,1,0.0
13976,0.16706949219210174,-0.4242629202453546,-0.03227191720008197,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.2135299471224831,-0.6002350257110347,0,0.0
12779,-0.054598709743224706,0.5975941572481545,0.09666539029330987,0.24434141829358147,0.5975941572481545,-0.31274164552683925,-0.061760700903366945,0.5043641536761319,1,981.95
12990,-0.1067559337280074,-0.25395340732976973,-0.4456158484919869,-0.6491945242684515,-0.25395340732976973,-0.9104916347187044,-0.5215177008505264,-0.5009275451773341,0,145.6
16966,-0.3023455236709425,0.08666561850139992,-0.0072917017355533355,-0.6066451936702594,0.08666561850139992,-0.8052274856786276,0.3955244872161194,0.019548825808762514,0,668.41
15454,2.201201227598627,-0.4242629202453546,-0.3593920447472923,-0.3938985406792992,-0.4242629202453546,0.2210979674621221,-0.44884643311694317,-1.4288377663447305,0,0.0
14913,-0.13283454572039874,-0.08364389441418492,-0.1278465385442366,0.08832720610021064,-0.08364389441418492,-0.00697435545804443,0.8246310205001347,0.11507309392545934,0,310.28000000000003
12791,2.3446335935567792,-0.4242629202453546,-0.33470442331455896,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.4107805309707805,-1.4302449123559209,0,0.0
13564,-0.64136747957203,-0.08364389441418492,0.3643941542794874,0.24434141829358147,-0.08364389441418492,0.326362116502199,-0.012818826715443647,0.43772971991649795,1,0.0
18231,-0.01548079175463769,0.25697513141698475,0.07081993247761494,0.7832996058706807,0.25697513141698475,0.2000451376541068,-0.17961668884681087,0.531485790548279,1,0.0
12736,1.8100220477127567,-0.4242629202453546,-0.25899571758751005,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.14777975250638398,-1.2127512708195118,0,0.0
17908,2.3446335935567792,-0.4242629202453546,-0.2625982816039904,0.003228544903826554,-0.4242629202453546,1.747428128543237,-0.16162189874135222,-1.384346433829093,0,0.0
13157,-0.680485397560617,-0.08364389441418492,-0.15463717958049902,-0.26625054888472305,-0.08364389441418492,-0.34031082741828794,0.1625150255941541,0.14866096173288362,0,868.02
17404,-0.9151929054921392,1.108522695994909,3.1541685246863027,0.5989191732785152,1.108522695994909,-0.36838126716230846,6.736265623799196,3.9929865900101573,1,10902.52
16085,0.5582486720779719,-0.25395340732976973,-0.3897121012920862,-0.03932078569436549,-0.25395340732976973,0.40531022828225666,-0.3588724825896496,-0.6452163717479278,0,656.47
13767,-1.1107824954350742,4.174093928475436,-0.05493946421240666,-0.010954565295570795,4.174093928475436,-0.5665034333913103,-0.2603707812568845,2.266161382337317,1,7543.990000000001
15996,-1.0064680474655088,0.25697513141698475,-0.36514883232286593,0.5705529528797205,0.25697513141698475,0.052675328997999114,-0.5139045204212938,0.5168285837185995,0,152.82
15730,0.16706949219210174,-0.4242629202453546,0.1678806876749301,-0.3087998794829151,-0.4242629202453546,0.4316262655422759,0.3401559022762464,-0.39513934542433743,0,653.45
16016,0.036676432230145,0.08666561850139992,-0.3252545504439182,0.6840178344748993,0.08666561850139992,0.4974163586923239,-0.4869123352631058,0.15107663834493087,0,674.44
17373,-0.7717605395339867,-0.25395340732976973,-0.4242199099169513,-0.35134921008110714,-0.25395340732976973,-0.35785485225830077,-0.4003989212945543,-0.19771541461225153,0,359.62
17863,-0.6283281735758344,0.08666561850139992,0.12927656260493003,0.13087653669840268,0.08666561850139992,0.06320174390200677,0.6524693267027173,0.503617551127154,1,1374.72
18191,0.8842313219828637,-0.4242629202453546,-0.3069079902939999,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.26197745894487195,-0.8619457125082447,0,0.0
14400,-0.5761709495910516,-0.4242629202453546,0.3640466988667305,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.8246310205001347,0.16621851265422616,0,0.0
15525,2.3446335935567792,-0.4242629202453546,-0.18414650682886002,-0.09605322649195489,-0.4242629202453546,1.4316356814230065,-0.35541194603090753,-1.5184122629170298,0,459.44
16634,0.3756983881312325,-0.25395340732976973,-0.4876762405625696,-0.592462083470862,-0.25395340732976973,-0.857859560198666,-0.6045705782603358,-1.022233864800691,0,0.0
12749,-0.8239177635187694,-0.08364389441418492,0.9925935405441211,0.8825813772664621,-0.08364389441418492,1.1509312839828008,0.49934058397838116,1.152758046762288,1,1335.65
13050,-1.1368611074274655,1.6194512347416634,-0.05252842709360679,2.2725261768074025,1.6194512347416634,0.22514658857904832,-0.025862387590702196,2.3261504429161226,1,1327.12
13277,-1.0064680474655088,-0.25395340732976973,-0.5717970247037351,-0.6633776344678488,-0.25395340732976973,-0.9894397464987621,-0.5976495051428518,-0.2318983157812436,0,132.5
14447,0.036676432230145,-0.25395340732976973,-0.13735889243208357,-0.23788432848592836,-0.25395340732976973,-0.06837844239808935,-0.20487860572562794,-0.32589566440209705,0,562.2
13642,0.2844232461578628,-0.4242629202453546,-0.1158440875316312,0.08832720610021064,-0.4242629202453546,1.9053243521033523,-0.22391155679870928,-0.5334794589510914,0,0.0
12857,0.2192267161768844,-0.25395340732976973,0.3247293758442293,-0.1953349978877363,-0.25395340732976973,0.11583381842204521,-0.15297055734449705,-0.2042568791182603,0,0.0
17830,0.8842313219828637,-0.25395340732976973,-0.4238998851946751,-0.507363422274478,-0.25395340732976973,-0.6736472993785315,-0.6339851390096434,-1.1242296612266238,0,111.05
13919,-0.9412715174845304,-0.4242629202453546,-0.29712437735584263,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,0.42320877968605586,-0.005929301098384451,0,171.66
14334,-0.9282322114883348,0.4272846443325696,-0.07322593808793856,0.5138205120821311,0.4272846443325696,0.028113694221980887,0.07657836771872616,0.8336693838683311,1,538.7
14888,0.1801087981882974,-0.4242629202453546,-0.01175376072043254,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.10971385036022131,-0.44238833453714066,0,0.0
18106,1.7709041297241697,-0.4242629202453546,0.08461939850216349,-0.2520674386853257,-0.4242629202453546,0.8526828617025835,-0.3104249707672608,-1.1199445854815928,0,0.0
12364,-1.0586252714502915,-0.4242629202453546,0.4540559378977774,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,1.1741452129330827,0.24505078374180886,0,689.18
16272,-1.0064680474655088,-0.4242629202453546,0.06596652897520944,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.028707611989461066,0.10068111125342481,0,0.0
13610,-1.0847038834426828,0.25697513141698475,-0.4072092243934487,1.2655253526501906,0.25697513141698475,0.6105753189104065,-0.4945255156923384,0.8910224975104752,0,317.57
14840,0.9624671579600378,-0.4242629202453546,-0.5719798959736071,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6391759438477564,-1.0966067366867223,0,0.0
17574,0.636484508055146,-0.4242629202453546,-0.3474139765706698,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.47999126214562166,-0.8152118801080845,0,0.0
14068,1.6535503757584085,-0.4242629202453546,-0.20075121813324656,-0.4080816508786965,-0.4242629202453546,0.16846589294208367,-0.4938334083805899,-1.1969289216017787,0,0.0
16496,0.1801087981882974,-0.25395340732976973,0.39663435915793843,0.2868907488917735,-0.25395340732976973,0.7737347499225258,0.610077753858127,0.22020186658806704,0,414.48
15061,-0.8630356815073564,5.7068795447157,1.1207927259312418,0.11669342649900534,5.7068795447157,-0.6708023223774483,1.048630616667357,3.7573942041684374,1,17959.14
17364,-0.7326426215453997,0.4272846443325696,0.11083399503832891,1.449905785242356,0.4272846443325696,0.8439108492825772,0.11522102595801255,1.2068043740177283,1,1845.27
15724,0.10187296221112337,-0.25395340732976973,-0.48735621584029337,-0.5640958630720674,-0.25395340732976973,-0.8052274856786276,-0.6201429927746751,-0.6760095941145053,0,0.0
15076,-0.27626691167855116,-0.4242629202453546,0.9239070915801609,-0.02513767549496814,-0.4242629202453546,1.4842677559430448,1.2295137978729556,0.31747263628586836,0,0.0
17120,0.5191307540893849,-0.4242629202453546,-0.12465848273946634,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.3311881901197131,-0.6767746815404779,0,0.0
12967,2.1360046976176483,-0.25395340732976973,0.8317399715646231,-0.45063098147688857,-0.25395340732976973,-0.5946991875984738,0.01140492919575077,-0.6781014682251791,1,0.0
14071,0.8711920159866681,-0.25395340732976973,-0.36066300007290336,-0.4080816508786965,-0.25395340732976973,-0.3315388149982816,-0.23602343475430648,-0.9281597576397229,0,1080.76
12645,-1.0977431894388785,-0.08364389441418492,0.11214762032691021,0.017411655103223903,-0.08364389441418492,-0.059606429978082874,0.2051949764853061,0.5579132171432056,0,464.32
14077,-0.14587385171659442,-0.08364389441418492,-0.49770368186055636,-0.29461676928351777,-0.08364389441418492,-0.4982070509784033,-0.575732773604152,-0.38221490662636104,0,189.02
16324,-0.8499963755111608,-0.08364389441418492,-0.43784991523141836,0.6982009446742966,-0.08364389441418492,0.8526828617025835,-0.4350042868819749,0.23587566080515449,0,0.0
14448,2.2142405335948228,-0.4242629202453546,-0.49974574437412805,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.5941889685841096,-1.6123519339489951,0,273.0
17252,-1.0064680474655088,-0.25395340732976973,-0.36788641523285126,0.49963740188273376,-0.25395340732976973,1.1684753088228141,-0.41424106752952256,0.13285662249710678,0,0.0
16477,-0.8108784575225737,0.4272846443325696,-0.0775691307474009,0.6414685038767072,0.4272846443325696,-0.03329039271806365,-0.11259763082583983,0.8155369904027485,1,495.2
14314,-1.1368611074274655,-0.4242629202453546,-0.46746896524170267,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,0.27786624421888934,-0.043411191673426344,0,0.0
16767,-1.0455859654540958,0.4272846443325696,0.6021207094042201,1.0669618098586278,0.4272846443325696,0.40531022828225666,1.2335510905248213,1.6093460239050934,1,1346.24
12652,1.7969827417165611,-0.4242629202453546,0.9954646194811131,-0.03932078569436549,-0.4242629202453546,1.4316356814230065,1.0011183849959797,-0.39580532490910575,0,0.0
13425,-1.1107824954350742,-0.08364389441418492,0.30315666170831723,0.21597519789478678,-0.08364389441418492,0.27373004198216055,0.5489416079870173,0.6960214663847488,0,0.0
15840,-0.27626691167855116,-0.4242629202453546,-0.2448414812994096,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,0.13944478186920697,-0.43042151478315716,0,113.82
14414,-1.0977431894388785,0.25697513141698475,-0.27103596199588903,0.24434141829358147,0.25697513141698475,-0.32627560754627777,0.48965108161390336,0.6300329198107854,0,359.9
14426,-0.6935247035568127,0.4272846443325696,0.19256830910766345,1.4215395648435614,0.4272846443325696,0.4316262655422759,0.17808744010849337,1.2612748772385616,1,1596.09
17050,-0.08067732173561605,0.25697513141698475,0.27037637701284395,1.605919997435727,0.25697513141698475,1.8316394477752989,0.17681857670362125,0.947941097262113,1,568.25
18190,-0.01548079175463769,-0.25395340732976973,-0.4268166819491351,-0.5215465324738753,-0.25395340732976973,-0.6999633366385507,-0.5042150180568161,-0.5343614585659797,0,0.0
13414,-0.7847998455301823,-0.08364389441418492,0.16069384676895662,-0.3938985406792992,-0.08364389441418492,-0.6736472993785315,1.0691756039845735,0.547781852947012,0,0.0
15024,-1.0586252714502915,0.25697513141698475,-0.38312142072589583,0.15924275709719737,0.25697513141698475,-0.28416994793024697,-0.4668412232224019,0.2796383924449202,0,805.81
14918,-1.0195073534617045,-0.25395340732976973,0.7853363868345781,-0.16696877748894162,-0.25395340732976973,0.089517781162026,0.4214785114066848,0.5444006167584372,0,0.0
13030,2.279437063575801,-0.4242629202453546,0.04888635236915546,-0.010954565295570795,-0.4242629202453546,1.9053243521033523,-0.1443192159476419,-1.2380239234085988,0,350.08
14092,-0.8108784575225737,0.9382131830793241,-0.19157717609466296,0.5138205120821311,0.9382131830793241,-0.28183074461824525,-0.261208450820707,0.9144229910538085,1,1639.11
13993,-0.6283281735758344,0.25697513141698475,0.054961335954306585,0.102510316299608,0.25697513141698475,-0.13680013927413937,-0.32841976087271946,0.3665587139094203,1,1218.95
12981,-0.7847998455301823,-0.4242629202453546,-0.34461604614162666,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.2827406782973243,-0.38019326916006263,0,185.04
16235,-0.09371662773181173,-0.08364389441418492,-0.28137306531085926,-0.23788432848592836,-0.08364389441418492,-0.4631190012983777,-0.4569210184206747,-0.24380308112079224,0,202.02
16624,0.04971573822634068,-0.4242629202453546,0.09290346702736962,-0.4222647610780939,-0.4242629202453546,0.010569669381968322,-0.0681874116553166,-0.40381743198769027,0,384.14
13373,-0.45881719562529055,-0.25395340732976973,1.1926181355302228,0.6272853936773098,-0.25395340732976973,1.6947960540231983,0.8869206785574917,0.8951326294477746,1,1256.67
16227,0.4148163061198195,-0.4242629202453546,-0.11229638489611238,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.4350042868819749,-0.6609300925857836,0,0.0
13618,-0.2632276056823555,-0.4242629202453546,-0.3626105790970412,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,0.10483941628178638,-0.3482478040343264,0,0.0
13792,1.2232532778839513,-0.4242629202453546,-0.5504925217636355,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6495575535239826,-1.8683347828683088,0,120.95
15034,0.5060914480931892,0.25697513141698475,0.27878479800156314,1.5208213362393428,0.25697513141698475,0.8316300318945682,0.17128171820963387,0.7932039526328514,1,1633.78
16348,-0.8499963755111608,0.08666561850139992,-0.3493844145035417,0.9251307078646542,0.08666561850139992,0.9184729548526315,-0.4003989212945543,0.4871046727661164,0,677.36
13548,0.6495238140513416,-0.4242629202453546,-0.17302793362063645,0.11669342649900534,-0.4242629202453546,2.115852650183506,-0.1789245815350625,-0.7054970077492501,0,397.15
16721,0.8972706279790594,-0.4242629202453546,-0.15207088609329386,-0.1953349978877363,-0.4242629202453546,0.8526828617025835,-0.15124028906512602,-0.9130436539719586,0,0.0
12573,0.4408949181122109,-0.4242629202453546,-0.3933329524355538,-0.35134921008110714,-0.4242629202453546,0.3789941910222374,-0.45576750623442724,-0.9491938011801271,0,0.0
17176,0.10187296221112337,-0.4242629202453546,-0.12709067062876522,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.15816136218261015,-0.5090190132890754,0,0.0
13452,0.8581527099904724,-0.25395340732976973,-0.1474442429655298,-0.7059269650660409,-0.25395340732976973,-1.0420718210188007,-0.7429920406100182,-0.8257815841908225,0,0.0
12910,-0.7717605395339867,0.08666561850139992,-0.007136261156161985,-0.35134921008110714,0.08666561850139992,-0.621015224858493,-0.028391241229782916,0.09532104812836134,0,1588.14
15527,-0.64136747957203,0.25697513141698475,-0.20018797462204052,0.24434141829358147,0.25697513141698475,-0.2315378734102086,-0.3941699554888186,0.36504618541396816,0,1097.74
13012,-0.5892102555872473,0.08666561850139992,-0.22410845107766045,-0.12441944689074957,0.08666561850139992,-0.42364494540834885,-0.3043690317894622,0.1640785444929572,0,634.53
16902,-1.0064680474655088,-0.4242629202453546,2.4344786421046583,-0.11023633669135223,-0.4242629202453546,1.2211073833428525,1.430224918279995,1.2865758690090459,1,0.0
14292,-0.6283281735758344,0.08666561850139992,0.49727299075030124,-0.010954565295570795,0.08666561850139992,-0.27890674047824315,-0.03271691192821049,0.5432584605152937,1,2281.7200000000003
17619,1.549235927788843,-0.4242629202453546,-0.29489334786340304,0.2868907488917735,-0.4242629202453546,2.8000696189440055,-0.31734604388474486,-1.1193852457150835,0,0.0
15549,-0.47185650162148624,-0.25395340732976973,0.7942330741138557,0.6131022834779125,-0.25395340732976973,1.6158479422431409,0.38860341409863525,0.582727886016511,0,61.58
17519,-0.7847998455301823,0.25697513141698475,-0.1426895899488552,-0.010954565295570795,0.25697513141698475,-0.39996051187433157,-0.025276758326915044,0.04323757550057128,0,356.02
18055,-0.8499963755111608,0.5975941572481545,0.2726006141438312,1.0102293690610382,0.5975941572481545,0.16094702515350676,-0.14036431702336527,1.1714343991529543,1,3088.48
13584,1.471000091811669,-0.4242629202453546,-0.4265058007903525,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.618412724495304,-1.224916640838262,0,0.0
14176,1.353646337845908,0.08666561850139992,-0.4231684001151867,-0.3229829896823125,0.08666561850139992,-0.686805318008541,-0.5656395419744876,-0.8124138282991631,0,0.0
